ds,daily_items_sold,daily_net_sales,avg_discount_rate_daily,is_mega_sale_day,is_payday,platform_name,scaled_discount_rate,is_weekend,lag_1_net_sales,lag_7_net_sales,lag_14_net_sales,lag_30_net_sales,lag_60_net_sales,rolling_7_net_sales,rolling_14_net_sales,daily_sales_growth_smoothed,daily_growth_rate,scaled_discount_on_event,fourier_week_fourier_1,fourier_week_fourier_2,fourier_week_fourier_3,fourier_week_fourier_4,fourier_week_fourier_5,fourier_week_fourier_6,fourier_month_fourier_1,fourier_month_fourier_2,fourier_month_fourier_3,fourier_month_fourier_4,fourier_month_fourier_5,fourier_month_fourier_6,fourier_month_fourier_7,fourier_month_fourier_8,fourier_year_fourier_1,fourier_year_fourier_2,fourier_year_fourier_3,fourier_year_fourier_4,fourier_year_fourier_5,fourier_year_fourier_6,fourier_year_fourier_7,fourier_year_fourier_8,fourier_year_fourier_9,fourier_year_fourier_10,fourier_year_fourier_11,fourier_year_fourier_12,fourier_year_fourier_13,fourier_year_fourier_14,fourier_year_fourier_15,fourier_year_fourier_16,fourier_year_fourier_17,fourier_year_fourier_18,fourier_year_fourier_19,fourier_year_fourier_20
2024-06-19,62.0,22476.0,0.0,0,0,Shopee,0.0,0,5064.32,12003.0,6787.69,1628.9,6670.58,8522.631428571427,9248.68642857143,1.3468927746748687,3.4381081764185524,0.0,-0.4338837391175342,-0.9009688679024307,0.7818314824679966,0.6234898018587751,-0.9749279121818059,-0.22252093395639216,-0.6601521206712189,0.7511319308705312,-0.991722674136097,0.12839835514658504,-0.8296770135526159,-0.5582437220268691,-0.25467112024129523,-0.9670277247913028,-0.9999300657962057,-0.011826390691830458,0.02365112724522733,-0.9997202729664084,0.999370650853997,0.03547255575312228,-0.04728902277112385,0.9988812483600601,-0.9982521339365442,-0.05909887554882818,0.07090046226090503,-0.9974833955766833,0.9965751408026846,0.08269213223825647,-0.094472236198695,0.9955274966507043,-0.9943406096530514,-0.10623912647795167,0.11799115725973597,-0.9930146458177282
2024-06-20,55.0,23222.0,0.0,0,0,Shopee,0.0,0,665.0,15614.0,603.02,13639.0,2305.63,9646.829999999998,9198.708571428573,5.618409583427528,33.9203007518797,0.0,-0.9749279121818097,-0.22252093395637498,0.4338837391176701,-0.9009688679023652,0.7818314824679136,0.6234898018588793,-0.4925480679538971,0.8702852410301367,-0.857314628076371,0.5147928015097664,-0.9996684675143145,0.02574791365493274,-0.8826787983254768,-0.4699767430274527,-0.9999855506507186,0.00537573155758024,-0.010751307763514642,-0.9999422030204417,0.9998699583618592,-0.016126573270657488,0.02150137274079922,0.9997688187627484,-0.9996387871459109,0.02687555084927984,-0.03224895228930355,-0.9994798672690922,0.9992920637248702,-0.03762142177656188,0.04299280405369278,0.9990753819405225,-0.9988298281778678,0.04836294389479575,-0.05373168610970471,-0.9985554095330955
2024-06-21,56.0,24286.0,0.0,0,0,Shopee,0.0,0,23222.0,1932.57,13621.0,46614.0,5918.24,10733.687142857141,10814.35,5.750130584149923,0.045818620273878174,0.0,-0.7818314824680908,0.6234898018586571,-0.9749279121817801,-0.22252093395650493,-0.433883739117294,-0.9009688679025463,-0.3041148323275517,0.9526353808033717,-0.5794210982046215,0.8150283375167703,-0.799839244739715,0.600214280548374,-0.9444892287837079,0.32854238191070073,-0.9997451236925734,0.0225762630415465,-0.04514101777397397,-0.9989806246941578,0.9977068927101171,-0.06768276175454692,0.09019000427034918,0.9959245770286596,-0.9936345861898662,0.11265127219562687,-0.13505511584033633,-0.9908380875225545,0.9875365065492323,-0.15739011478659692,0.179644883710321,0.9837315262594288,-0.9794250862518059,0.20180807818480076,-0.22386840046372738,-0.9746193817454136
2024-06-22,52.0,19739.0,0.0,0,0,Shopee,0.0,1,4696.16,17798.0,26093.0,4013.24,10784.0,14029.64,11743.882142857143,5.444992767006997,3.2032213553200917,0.0,9.41023926254438e-14,1.0,1.882047852508876e-13,1.0,-3.998138484533648e-13,1.0,-0.10282099713733707,0.9946998756145915,-0.2045520661261549,0.9788556850953675,-0.30411483232755915,0.9526353808033694,-0.4004539056511805,0.9163169044870423,-0.9992088560679752,0.039770113846058074,-0.07947729992362566,-0.9968366760893431,0.9928872135356971,-0.11905873003404255,0.15845177496084561,0.9873667175937001,-0.9802839232770926,0.19759410356706297,-0.23642378142119863,-0.971650037605362,0.9614787218710221,-0.2748793687952327,0.31290001787997157,0.9497860700235151,-0.9365905832039841,0.35042556906370403,-0.3873966461222813,-0.9219131404710575
2024-06-23,41.0,15890.0,0.0,0,0,Shopee,0.0,1,3368.05,22476.0,12003.0,4926.53,5537.360000000001,14064.601428571428,11293.61642857143,5.46868421787984,3.7178634521458997,0.0,0.7818314824679246,0.6234898018588655,0.9749279121818988,-0.2225209339559852,0.43388373911760475,-0.9009688679023967,0.10282099713732927,0.9946998756145923,0.20455206612613955,0.9788556850953707,0.3041148323275368,0.9526353808033765,0.4004539056511518,0.9163169044870548,-0.9983769064671422,0.056952196034035896,-0.113719514585942,-0.9935128947338014,0.9854237542919518,-0.17011767832049376,0.225963608248004,0.9741357440046754,-0.9596855068649534,0.28107601803312476,-0.33527600248402306,-0.94211995104569,0.9214960976269989,-0.38838761831218616,0.44023845527730077,0.8978808954950852,-0.8713510040136356,0.49066019586311377,-0.5394891616674042,-0.8419925441732851
2024-06-24,42.0,17739.0,0.0,0,0,Shopee,0.0,0,2356.12,23222.0,15614.0,5218.57,2588.2,13365.332857142856,11506.08142857143,1.5725831447548966,6.528903451437109,0.0,0.9749279121818185,-0.22252093395633682,-0.43388373911759953,-0.9009688679023992,-0.7818314824681286,0.6234898018586097,0.3041148323274901,0.9526353808033914,0.579421098204516,0.8150283375168452,0.7998392447397009,0.6002142805483929,0.9444892287836228,0.3285423819109451,-0.997249521077345,0.07411742515094516,-0.14782713347053206,-0.9890132145779881,0.9753363880767839,-0.2207236509605011,0.2924059769510804,0.956294277219771,-0.9319916318560656,0.36247978998872177,-0.4305596169818718,-0.9025621398133338,0.8681676914867227,-0.49627095367209917,0.5592523247663489,0.8289974892865685,-0.7852670068439965,0.6191572723971436,-0.6756562619728654,-0.7372168036994643
2024-06-25,35.0,12660.0,0.0,0,0,Shopee,0.0,0,1713.05,4696.16,3977.92,15331.0,5403.0,9357.339999999998,11642.187142857143,2.4651130390253715,6.390327194185809,0.0,0.43388373911777434,-0.900968867902315,-0.781831482468329,0.6234898018583583,0.9749279121817814,-0.22252093395649927,0.4925480679538408,0.8702852410301686,0.8573146280763044,0.5147928015098773,0.9996684675143139,0.02574791365495623,0.8826787983255984,-0.4699767430272243,-0.99582703351006,0.09126072172930692,-0.18175978759136555,-0.983342961338892,0.9626519747161499,-0.27074189844775964,0.3574644155648428,0.9339267592294833,-0.8974070536021601,0.4412035586269559,-0.5212604463582703,-0.853397648849806,0.8022658445149635,-0.5969669293392158,0.6676911663366698,0.7444383832097707,-0.6803978890506205,0.7328428976086617,-0.7918783711724089,-0.6106788397098205
2024-06-26,44.0,18109.0,0.0,0,0,Shopee,0.0,0,3144.95,15890.0,22476.0,3951.5,17093.0,8349.809999999998,11207.205714285714,2.135536612982975,4.758120160892861,0.0,-0.43388373911751477,-0.90096886790244,0.7818314824679697,0.6234898018588089,-0.9749279121817409,-0.22252093395667688,0.660152120671213,0.7511319308705364,0.991722674136095,0.12839835514660058,0.829677013552629,-0.5582437220268496,0.25467112024132554,-0.9670277247912948,-0.9941098647022418,0.10837701279187577,-0.2154773150467295,-0.9765088461966192,0.9474042892438872,-0.32003923622313074,0.4208310085956545,0.9071390534005049,-0.8561874740403101,0.5166652778119246,-0.6064130902482634,-0.7951497745554302,0.724744995562315,-0.6890171923888256,0.7635044855580836,0.6458025244087283,-0.5592523247663383,0.8289974892865756,-0.8847246782682536,-0.46611398140705357
2024-06-27,46.0,17650.0,0.0,0,0,Shopee,0.0,0,18109.0,2356.12,665.0,15336.0,18269.0,8666.809999999998,10895.277142857143,2.2535904106263,-0.025346512783698705,0.0,-0.974927912181805,-0.22252093395639602,0.43388373911770894,-0.9009688679023465,0.781831482468015,0.6234898018587521,0.7998392447397056,0.6002142805483865,0.9601498736716146,-0.2794856348515654,0.35275208654905277,-0.9357168190405095,-0.536696193991523,-0.8437755598232349,-0.9920985227917689,0.12546123335273748,-0.24893980855376854,-0.9685189578512199,0.9296339319682686,-0.36848439930778154,0.4822058478963562,0.8760579434344261,-0.8086376511543182,0.5883070194512617,-0.685111201994917,-0.7284384949335668,0.6367278583822032,-0.7710886034432184,0.844880526840271,0.5349550405091124,-0.4247283525160231,0.9053208417842952,-0.9514544127333321,-0.30778970172874554
2024-06-28,28.0,13280.0,0.0,0,1,Shopee,0.0,0,3740.43,1713.05,24286.0,17053.0,2204.24,8851.854285714284,10716.950714285715,1.7017108622922568,2.550393938664806,0.0,-0.7818314824681042,0.6234898018586403,-0.9749279121817706,-0.22252093395654696,-0.4338837391174406,-0.9009688679024758,0.9057022630804626,0.4239143907098796,0.7678804460366268,-0.6405931786981431,-0.25467112024122324,-0.9670277247913218,-0.9837979515735014,-0.1792807588108177,-0.9897936029670719,0.14250832791616946,-0.2821076626819166,-0.959382752949075,0.909388220364793,-0.41594839182494103,0.5412984521036125,0.8408305333122919,-0.7551091457390037,0.6555990985513266,-0.7565171356105616,-0.6539738706764906,0.5394891616674174,-0.8419925441732766,0.9102805323267971,0.41399197150046635,-0.2800440484743588,0.9599871514317736,-0.9900977505087063,-0.14037964395737587
2024-06-29,49.0,20920.0,0.0,0,0,Shopee,0.0,1,1312.6799999999998,4945.55,19739.0,13621.0,16322.0,8883.229999999998,9689.130714285713,2.8809590656840927,14.936861992260111,0.0,-1.5483249425042075e-13,1.0,-3.096649885008415e-13,1.0,2.1762354357843395e-13,1.0,0.9732643737003782,0.2296877421318138,0.44709379298514745,-0.8944870822287788,-0.7678804460366369,-0.640593178698131,-0.7998392447397644,0.6002142805483082,-0.9871957872910087,0.15951325197263602,-0.31494162072895093,-0.9491110448902287,0.8867210630829953,-0.4623048304798067,0.5978291414589534,0.8016235510652433,-0.6959977221267478,0.7180439894563413,-0.8198708615029162,-0.5725484874300744,0.43443718749486837,-0.9007021317403154,0.9584678386132237,0.28520063524490136,-0.12866054379810368,0.991688693325469,-0.9995139620968321,0.03117434158875662
2024-06-30,8.0,2666.0,0.0,0,1,Shopee,0.0,1,996.72,18109.0,15890.0,26093.0,2100.09,10858.404285714283,9604.107142857141,2.3564422570045767,1.6747732562806004,0.0,0.7818314824680529,0.6234898018587046,0.9749279121818072,-0.2225209339563865,0.4338837391178679,-0.9009688679022699,0.9996684675143127,0.025747913655005224,0.05147875477037984,-0.9986740898848288,-0.9970175264485271,-0.07717546212663955,-0.10282099713742675,0.9946998756145822,-0.9843058444990329,0.17647097349152244,-0.3474028211842789,-0.9377159910299088,0.8616928164028563,-0.5074302810827447,0.6515303615068045,0.7586225596664079,-0.6317404220940861,0.7751800043166658,-0.8744980560685667,-0.48502901968057344,0.3230933755523509,-0.9463670908660061,0.9885312610933442,0.15101637606962523,0.02580077239153104,0.9996671046623473,-0.9794250862518118,0.20180807818477198
2024-07-01,69.0,30845.0,0.0,0,0,Shopee,0.0,0,1747.57,3740.43,17739.0,12003.0,12167.0,6380.485714285713,8616.067857142856,4.802035062683342,16.650222880914644,0.0,0.9749279121818739,-0.22252093395609412,-0.43388373911715095,-0.9009688679026152,-0.7818314824683107,0.6234898018583813,0.983797951573519,-0.1792807588107213,-0.3527520865490675,-0.935716819040504,-0.8573146280763548,0.5147928015097932,0.6601521206711879,0.7511319308705584,-0.9811246297717123,0.19337647441020425,-0.3794528437245413,-0.9252110782893592,0.8343701235229602,-0.5512045872199178,0.7021479494046932,0.7120310787787176,-0.5628123335824942,0.8265847065893654,-0.9198172790502104,-0.39234700605544,0.20707028853384574,-0.9783260681421659,0.9999023237537763,0.013976514293568876,0.17964488371029208,0.983731526259434,-0.930424135238324,0.36648455433485466
2024-07-02,67.0,28301.0,0.0,0,0,Shopee,0.0,0,1356.0,20920.0,4945.55,1932.57,18446.0,8651.668571428569,8767.449285714287,5.090394949093694,19.87094395280236,0.0,0.4338837391175889,-0.9009688679024043,-0.7818314824680724,0.6234898018586801,0.9749279121818464,-0.22252093395621453,0.9263239682514997,-0.3767278936351735,-0.6979441547663257,-0.7161521883144107,-0.4004539056512488,0.9163169044870125,0.9996684675143118,0.025747913655038524,-0.9776530844816642,0.21022475211898328,-0.41105375468703453,-0.9116111071930241,0.8048257371083458,-0.593511190196114,0.7494423368521945,0.6620696215153825,-0.4897230781239099,0.8718780343332677,-0.9553461622632782,-0.29548893422398437,0.08804825782465826,-0.9961162102355541,0.9923660086146724,-0.12332763253295641,0.3291915385199904,0.9442631682782304,-0.8539575894446237,0.5203426135056857
2024-07-03,56.0,22827.0,0.0,0,0,Shopee,0.0,0,28301.0,996.72,3144.95,3977.92,7149.49,9706.097142857141,10435.695714285714,5.198814222429779,-0.19342072718278502,0.0,-0.4338837391177002,-0.9009688679023508,0.7818314824682264,0.623489801858487,-0.9749279121817771,-0.22252093395651829,0.8296770135526247,-0.5582437220268561,-0.9263239682514871,-0.37672789363520437,0.20455206612617025,0.9788556850953642,0.6979441547663734,-0.7161521883143642,-0.9738922359149922,0.22701082094141922,-0.44216815196707343,-0.8969321743510058,0.7731383255706056,-0.6342374393978017,0.7931896839451863,0.608974650772046,-0.4130130429412973,0.9107251102063509,-0.9807065438204098,-0.19548574093223955,-0.032248952289302565,-0.9994798672690922,0.9660648215530189,-0.25829974943412903,0.47086328873604383,0.882206190933093,-0.7522826980987468,0.6588404527207402
2024-07-04,57.0,24974.0,0.0,0,0,Shopee,0.0,0,5709.5,1747.57,17650.0,5064.32,19788.0,13259.494285714285,10955.877857142856,5.383665352335497,3.3741133199054207,0.0,-0.9749279121818002,-0.22252093395641703,0.4338837391177478,-0.9009688679023278,0.7818314824681164,0.6234898018586249,0.6979441547663495,-0.7161521883143875,-0.9996684675143135,0.025747913654971925,0.7338853664322208,0.6792733388972697,-0.0514787547703133,-0.9986740898848322,-0.9698431969672945,0.24372971360968226,-0.4727592092862747,-0.8811916534074845,0.7393922635959201,-0.6732748922501873,0.8331829385891748,0.5529974600700327,-0.3332493855822844,0.9428387173896869,-0.9956284932063305,-0.09340183893099721,-0.15207910943934524,-0.988368324296229,0.9214960976269994,-0.38838761831218527,0.6012710693734629,0.799045118334686,-0.6284008465466046,0.7778896940180599
2024-07-05,36.0,15411.0,0.0,0,0,Shopee,0.0,0,3689.0,2030.3899999999999,13280.0,665.0,1956.85,12698.12714285714,11475.347142857141,3.4706967887164772,3.1775548929249116,0.0,-0.7818314824679758,0.6234898018588012,-0.9749279121818621,-0.22252093395614567,-0.4338837391171775,-0.9009688679026024,0.5366961939916057,-0.8437755598231823,-0.9057022630804767,0.4239143907098494,0.9917226741360992,0.12839835514656947,-0.7678804460365841,-0.6405931786981943,-0.9655071658143365,0.2603764827344576,-0.5027907197793033,-0.8644081744776654,0.7036774074790215,-0.7105196029692659,0.8692328164574781,0.49440298420762,-0.25102184062587457,0.9679814231320755,-0.9999531843608733,0.009676212407206368,-0.26970674546012813,-0.9629425068265008,0.8595025968555432,-0.5111313784131997,0.7172952716008799,0.6967693257736164,-0.4859689570525341,0.8739760710575961
2024-07-06,32.0,19524.0,0.0,0,0,Shopee,0.0,1,979.15,28301.0,20920.0,24286.0,46614.0,14555.80714285714,11603.737857142856,3.2513372886463126,18.939743655211153,0.0,-1.7639370568305323e-13,1.0,-3.5278741136610646e-13,1.0,-7.443376616269554e-14,1.0,0.35275208654915186,-0.9357168190404721,-0.6601521206713233,0.7511319308704394,0.8826787983255265,-0.46997674302735926,-0.9917226741361328,0.128398355146309,-0.9608854255574985,0.27694620226893363,-0.5322271388474347,-0.8466016020976298,0.6660888558609782,-0.7458723993404053,0.9011686968561518,0.433468545348547,-0.1669383594650523,0.9859673342150423,-0.9936345861898663,0.11265127219562589,-0.38342829071164103,-0.9235706501843534,0.7812565682797636,-0.6242100403868293,0.8161603698771062,0.5778254499778157,-0.3291915385199802,0.944263168278234
2024-07-07,168.0,57121.0,0.0,1,0,Shopee,0.0,1,815.77,5709.5,2666.0,19739.0,4013.24,10157.488571428572,11491.098571428573,13.109343714408741,69.02096179070081,0.0,0.7818314824680395,0.6234898018587215,0.9749279121818167,-0.22252093395634448,0.4338837391177213,-0.9009688679023405,0.1538905767040638,-0.9880878960910768,-0.3041148323275218,0.9526353808033813,0.4470937929851194,-0.8944870822287928,-0.5794210982045703,0.8150283375168066,-0.955979343844077,0.29343396896652574,-0.5610336262283651,-0.827793011713104,0.6267266965083341,-0.7792391467859854,0.9288394302558044,0.37048254048210244,-0.08162061540318566,0.9966634713589162,-0.976739952510307,0.21442729576750094,-0.491596746423363,-0.8708229664552742,0.688237583642238,-0.7254853743958547,0.8955013179434905,0.44505886078301093,-0.1626965717643801,0.9866761502824105
2024-07-08,57.0,21209.0,0.0,0,0,Shopee,0.0,0,5825.27,15411.0,2030.3899999999999,2356.12,18505.0,15427.389999999998,14062.75857142857,12.507570178431246,2.640861281966329,0.0,0.9749279121818281,-0.22252093395629477,-0.4338837391175218,-0.9009688679024366,-0.7818314824679258,0.623489801858864,-0.05147875477034657,-0.9986740898848305,0.10282099713736048,0.9946998756145891,-0.15389057670411807,-0.9880878960910684,0.20455206612620097,0.9788556850953578,-0.9507903724625834,0.309834903831802,-0.5891760872322954,-0.808004664735076,0.5856957398073463,-0.8105309990194856,0.9521140536681095,0.30574307646728516,0.004300592702986845,0.9999907524084425,-0.9494491062150101,0.3139210007430506,-0.5926455377376243,-0.8054633862564344,0.5822045598324513,-0.8130423423846397,0.9534201253498648,0.30164559432858973,0.008601105865724146,0.999963009804806
2024-07-09,64.0,25239.0,0.0,0,0,Shopee,0.0,0,5099.68,19524.0,28301.0,1713.05,21409.0,16844.322857142855,15700.065,10.391327819577425,3.9491340633137764,0.0,0.4338837391176083,-0.9009688679023949,-0.7818314824680993,0.6234898018586464,0.9749279121819114,-0.2225209339559298,-0.25467112024117583,-0.9670277247913343,0.49254806795376915,0.8702852410302091,-0.6979441547663481,-0.7161521883143889,0.8573146280762196,0.5147928015100184,-0.945320046913133,0.3261441535642668,-0.6166212130956336,-0.7872599821916959,0.5431052396834305,-0.8396646346181335,0.9708824104813807,0.23955655912093865,0.0901900042703482,0.9959245770286597,-0.9120525252759628,0.41007339725680714,-0.6851112019948955,-0.7284384949335869,0.46516249913192464,-0.8852253099642724,0.9885312610933398,0.1510163760696543,0.1796448837103191,0.9837315262594292
2024-07-10,67.0,24384.0,0.0,0,0,Shopee,0.0,0,1770.41,57121.0,5709.5,4945.55,3070.71,17797.12857142857,13977.308571428572,2.359968090057033,12.77308081178936,0.0,-0.4338837391174759,-0.9009688679024588,0.781831482467916,0.6234898018588763,-0.9749279121818133,-0.22252093395635966,-0.4470937929851177,-0.8944870822287937,0.7998392447397245,0.6002142805483615,-0.9837979515735288,-0.1792807588106673,0.9601498736715971,-0.27948563485162564,-0.9395699859530627,0.34235689199454045,-0.6433365204044892,-0.7655835170076771,0.4990686026885333,-0.8665624788845377,0.9850556718215001,0.1722362430276885,0.17541259380427973,0.9844950085880856,-0.8649482509584357,0.5018610596210298,-0.7676545836727526,-0.6408638234182149,0.3393245761753017,-0.940669353175414,0.9999947982262415,-0.0032254488770744856,0.34538564608760547,0.9384608438697095
2024-07-11,62.0,20495.0,0.0,0,0,Shopee,0.0,0,24384.0,8315.54,24974.0,3144.95,25697.0,13120.414285714285,15311.201428571429,2.459244166794016,-0.1594898293963255,0.0,-0.9749279121818459,-0.2225209339562164,0.43388373911737693,-0.9009688679025064,0.7818314824679343,0.6234898018588533,-0.6206094818274277,-0.7841198065767065,0.9732643737003854,0.22968774213178328,-0.9057022630804634,0.4239143907098778,0.4470937929850914,-0.8944870822288069,-0.9335418911179215,0.35846832151248015,-0.6692903895412556,-0.7430009249440503,0.45370308603134885,-0.8911529104063065,0.9945667569706333,0.10410074893542862,0.25933826597540516,0.9657865518844575,-0.8086376511543187,0.588307019451261,-0.8390802290175552,-0.5440076922910623,0.2070702885338467,-0.9783260681421657,0.9875365065492281,-0.15739011478662304,0.5009308193361618,0.8654873276017401
2024-07-12,49.0,18161.0,0.0,0,0,Shopee,0.0,0,3010.0,5099.68,979.15,3740.43,6787.69,11732.098571428569,13993.887142857144,2.883656061978153,5.033554817275747,0.0,-0.7818314824681311,0.6234898018586066,-0.9749279121817513,-0.22252093395663106,-0.43388373911732403,-0.9009688679025318,-0.767880446036569,-0.6405931786982124,0.9837979515735338,-0.17928075881064032,-0.4925480679539909,0.8702852410300836,-0.35275208654891343,-0.935716819040562,-0.927237546217955,0.37447367448688024,-0.6944521021088721,-0.7195389342325881,0.4071294853542599,-0.9133704517637822,0.9993706508539965,0.035472555753137465,0.3413465142450357,0.9399375283564135,-0.743720083928753,0.6684911643103509,-0.8983536994820046,-0.4392728430337985,0.07090046226093534,-0.9974833955766811,0.9514544127333375,-0.30778970172872877,0.6416887978251123,0.7669651144255273
2024-07-13,44.0,20074.0,0.0,0,0,Shopee,0.0,1,18161.0,25239.0,19524.0,13280.0,17053.0,13598.001428571426,15221.162142857143,2.3345419971151293,0.1053356092726172,0.0,2.941875832754636e-14,1.0,5.883751665509272e-14,1.0,8.825627498263909e-14,1.0,-0.8826787983255523,-0.4699767430273108,0.8296770135526071,-0.5582437220268821,0.10282099713739168,0.9946998756145858,-0.9263239682515108,-0.37672789363514625,-0.9206588168102434,0.3903682146763009,-0.7187918772884206,-0.6952253139408748,0.3594718130884218,-0.9331559438780438,0.9994446170919861,-0.03332352571162388,0.4208310085956536,0.9071390534005054,-0.670886518080156,0.7415600311898455,-0.944616553222363,-0.3281761224987317,-0.06661003679001776,-0.9977790852682935,0.8926116709398818,-0.45082635781630187,0.7635044855580823,0.6458025244087299
2024-07-14,45.0,17190.0,0.0,0,0,Shopee,0.0,1,4264.12,24384.0,57121.0,20920.0,13621.0,13216.388571428568,15506.75857142857,0.9631856924808039,3.0313124396123934,0.0,0.7818314824680259,0.6234898018587384,0.9749279121818264,-0.22252093395630243,0.43388373911798445,-0.9009688679022139,-0.9601498736716053,-0.2794856348515974,0.5366961939915793,-0.8437755598231992,0.6601521206711319,0.7511319308706076,-0.9057022630804502,0.4239143907099062,-0.9138076496466604,0.40614723863058144,-0.7422809070869858,-0.670088841105507,0.31085696824350556,-0.9504567035349144,0.9947883056093259,-0.10196189005175688,0.49720407844693437,0.8676336233547746,-0.5909121786151598,0.8067358905889124,-0.9771987776823896,-0.21232651482102669,-0.2028609916826232,-0.9792075459541468,0.8124159144868847,-0.583078366849979,0.8627819522593704,0.5055762087514695
2024-07-15,102.0,35643.0,0.0,0,1,Shopee,0.0,0,5443.38,3010.0,21209.0,1747.57,3317.77,10004.691428571427,12168.323571428571,1.988588744995554,5.547953661144362,0.0,0.9749279121818328,-0.22252093395627373,-0.43388373911748296,-0.9009688679024553,-0.7818314824681079,0.6234898018586357,-0.9970175264485234,-0.07717546212668841,0.15389057670414516,-0.9880878960910642,0.9732643737003664,0.2296877421318634,-0.30411483232767866,0.9526353808033312,-0.9066860720977997,0.42180607708266066,-0.7648913904341187,-0.6441592666722731,0.2614143985111616,-0.9652266636656115,0.9854237542919544,-0.17011767832047878,0.5699010576127577,0.8217133225960622,-0.5046482954181623,0.8633250245020951,-0.9956284932063304,-0.0934018389309982,-0.3352760024839945,-0.9421199510457002,0.7127855825108498,-0.7013820024527779,0.936590583203978,0.3504255690637205
2024-07-16,64.0,25002.0,0.0,0,0,Shopee,0.0,0,2298.86,20074.0,25239.0,2030.3899999999999,3268.6099999999997,12400.52857142857,12999.265,2.5316504304543375,9.875825409115823,0.0,0.43388373911762773,-0.9009688679023856,-0.7818314824681262,0.6234898018586127,0.9749279121818751,-0.2225209339560884,-0.9917226741360994,0.12839835514656756,-0.25467112024126115,-0.9670277247913118,0.9263239682515403,-0.37672789363507364,0.4925480679539227,0.8702852410301222,-0.8992961915530263,0.4373400963303304,-0.7865965660865996,-0.6174672802835547,0.21127575558218867,-0.9774264960104034,0.9713952846837519,-0.2374683155584603,0.6383844591746591,0.7697176640069253,-0.4130130429412982,0.9107251102063505,-0.9996387871459106,0.026875550849292086,-0.4613512039905632,-0.887217598211655,0.5961040271552147,-0.8029072105849685,0.982751589308486,0.18493056456855592
2024-07-17,41.0,15590.0,0.0,0,0,Shopee,0.0,0,2237.38,17190.0,24384.0,28301.0,1932.57,12814.994285714285,13015.691428571428,2.9336114336172012,5.9679714666261425,0.0,-0.4338837391174565,-0.9009688679024681,0.7818314824678891,0.62348980185891,-0.9749279121818495,-0.22252093395620107,-0.9444892287836737,0.3285423819107988,-0.6206094818273632,-0.7841198065767576,0.5366961939916487,-0.843775559823155,0.9732643737003476,0.2296877421319435,-0.8916401947968894,0.45274469960736724,-0.8073707443023441,-0.5900444739548696,0.1605745445949927,-0.9870237158387385,0.9527692922168564,-0.3036950375106424,0.7021479494046925,0.7120310787787183,-0.31698176735052586,0.9484316312562214,-0.989171579484957,0.14676370920372406,-0.5787026118775729,-0.815538648382819,0.46516249913190033,-0.8852253099642852,0.9999023237537763,0.013976514293570835
2024-07-18,44.0,18229.0,0.0,0,0,Shopee,0.0,0,5843.38,5443.38,2126.6,5709.5,17798.0,13151.142857142855,11341.004285714285,3.005735698515482,2.1195985884881696,0.0,-0.9749279121817905,-0.22252093395645908,0.4338837391178255,-0.9009688679022904,0.7818314824677522,0.6234898018590815,-0.8573146280763508,0.5147928015097999,-0.8826787983255137,-0.46997674302738346,-0.051478754770238916,-0.9986740898848361,0.8296770135526991,-0.5582437220267455,-0.8837203473619991,0.46801532844383165,-0.827189337246246,-0.5619233046832248,0.1094457686489176,-0.9939927684469578,0.9296339319682742,-0.36848439930776744,0.760720091356405,0.6490800741100462,-0.21757660514828572,0.9760432474496952,-0.964378463996749,0.2645263279510587,-0.6851112019948948,-0.7284384949335877,0.32309337555235274,-0.9463670908660056,0.9875365065492328,-0.157390114786594
2024-07-19,43.0,19326.0,0.0,0,0,Shopee,0.0,0,18229.0,35643.0,3010.0,24974.0,5064.32,14977.66,12491.175714285713,2.2217678663406852,0.060178835920785545,0.0,-0.7818314824680027,0.6234898018587675,-0.9749279121818429,-0.22252093395622974,-0.43388373911747063,-0.9009688679024612,-0.7338853664321835,0.67927333889731,-0.9970175264485303,-0.07717546212660047,-0.6206094818273877,-0.7841198065767382,0.15389057670397085,-0.9880878960910913,-0.8755389928586295,0.48314746401497,-0.8460288880917356,-0.5331370560318065,0.058025569328786386,-0.998315097203318,0.9020987014301812,-0.4315297589714768,0.8136678304455932,0.5813300798152126,-0.11585560376949049,0.9932660666081404,-0.9256185127518975,0.37845788253247586,-0.7785648703932965,-0.6275641342440383,0.1732952273485896,-0.984869922466008,0.946019169632015,-0.32411067660407716
2024-07-20,70.0,31159.0,0.0,0,0,Shopee,0.0,1,4468.2,25002.0,20074.0,15411.0,665.0,12956.565714285713,12678.547142857144,1.6881079948018411,5.973501633767513,0.0,-2.1951612854831818e-13,1.0,-4.3903225709663636e-13,1.0,-2.038010347584904e-13,1.0,-0.5794210982045895,0.8150283375167929,-0.9444892287836821,0.3285423819107748,-0.9601498736715751,-0.2794856348517009,-0.6206094818273232,-0.7841198065767893,-0.8670985522812102,0.4981366284784018,-0.8638670987837306,-0.5037197987363414,0.006450864198114751,-0.9999791929590822,0.8702939222685759,-0.4925327287220393,0.8605996962501125,0.5092820071573452,-0.012901459949438851,0.9999167727021949,-0.8734530757734307,0.48690833266841266,-0.8572964806502962,-0.514823022275244,0.019351518818324403,-0.9998127418269003,0.8765758813305177,-0.48126367437157164
