ds,daily_items_sold,daily_net_sales,avg_discount_rate_daily,is_mega_sale_day,is_payday,platform_name,scaled_discount_rate,is_weekend,lag_1_net_sales,lag_7_net_sales,lag_14_net_sales,lag_30_net_sales,lag_60_net_sales,rolling_7_net_sales,rolling_14_net_sales,daily_sales_growth_smoothed,daily_growth_rate,scaled_discount_on_event,fourier_week_fourier_1,fourier_week_fourier_2,fourier_week_fourier_3,fourier_week_fourier_4,fourier_week_fourier_5,fourier_week_fourier_6,fourier_month_fourier_1,fourier_month_fourier_2,fourier_month_fourier_3,fourier_month_fourier_4,fourier_month_fourier_5,fourier_month_fourier_6,fourier_month_fourier_7,fourier_month_fourier_8,fourier_year_fourier_1,fourier_year_fourier_2,fourier_year_fourier_3,fourier_year_fourier_4,fourier_year_fourier_5,fourier_year_fourier_6,fourier_year_fourier_7,fourier_year_fourier_8,fourier_year_fourier_9,fourier_year_fourier_10,fourier_year_fourier_11,fourier_year_fourier_12,fourier_year_fourier_13,fourier_year_fourier_14,fourier_year_fourier_15,fourier_year_fourier_16,fourier_year_fourier_17,fourier_year_fourier_18,fourier_year_fourier_19,fourier_year_fourier_20
2025-02-18,36.0,10660.2,0.0,0,0,Lazada,0.0,0,18908.0,17496.0,2740.99,5688.16,2134.5,8514.79571428571,9088.237857142858,0.7007631727516311,-0.43620689655172407,0.0,0.43388373911761535,-0.9009688679023915,-0.7818314824681091,0.6234898018586341,0.974927912181866,-0.22252093395612854,-0.6601521206712629,0.7511319308704923,-0.9917226741361121,0.1283983551464684,-0.8296770135525809,-0.5582437220269212,-0.2546711202410678,-0.9670277247913628,0.5027907197793059,-0.8644081744776639,-0.869232816457481,0.4944029842076149,0.9999531843608731,0.009676212407229394,-0.8595025968555372,-0.5111313784132098,0.4859689570525461,0.8739760710575895,0.019351518818322443,-0.9998127418269004,-0.5194241791627788,0.8545165429066154,0.8786374941610081,-0.47748942800282435,-0.9995786855478963,-0.029025013321958174,0.8494504794814773,0.5276683455625212
2025-02-19,20.0,6645.38,0.0,0,0,Lazada,0.0,0,21286.0,2507.43,3213.84,4402.7300000000005,704.92,10388.261428571426,9444.252857142856,0.7515785838400636,-0.6878051301324815,0.0,-0.4338837391176737,-0.9009688679023635,0.7818314824681898,0.623489801858533,-0.9749279121817575,-0.22252093395660427,-0.4925480679538493,0.8702852410301638,-0.8573146280763145,0.5147928015098604,-0.9996684675143162,0.025747913654870037,-0.8826787983255799,-0.4699767430272589,0.4878471454423127,-0.8729290708206406,-0.8517119107469199,0.524010325367574,0.9991210282680496,-0.04191862202643515,-0.8926116709398633,-0.4508263578163386,0.5592523247663269,0.8289974892865832,-0.08376355348526321,-0.9964856582548097,-0.41301304294130003,0.9107251102063497,0.8048257371083494,-0.5935111901961093,-0.9920985227917682,0.12546123335274284,0.9272375462179399,0.3744736744869175
2025-02-20,43.0,15026.8,0.0,0,0,Lazada,0.0,0,6645.38,9844.0,10429.0,36465.0,4213.5,10979.39714285714,9689.362857142856,0.5137654424194598,1.2612401397662736,0.0,-0.9749279121817936,-0.2225209339564457,0.43388373911780076,-0.9009688679023022,0.7818314824677779,0.6234898018590493,-0.30411483232755354,0.9526353808033712,-0.5794210982046247,0.815028337516768,-0.7998392447397527,0.6002142805483238,-0.9444892287837104,0.32854238191069335,0.4727592092862804,-0.8811916534074814,-0.833182938589182,0.5529974600700218,0.99562849320633,-0.09340183893100258,-0.9214960976269893,-0.3883876183122092,0.6284008465466152,0.7778896940180513,-0.18598706431514886,-0.9825521929686141,-0.3006203491140766,0.9537438889442651,0.7157953492826827,-0.6983101158835394,-0.9608854255574989,0.27694620226893196,0.9776530844816618,0.21022475211899477
2025-02-21,18.0,4908.27,0.0,0,0,Lazada,0.0,0,20932.0,4749.0,20180.0,8299.83,1231.6,14029.62571428571,11280.592142857144,0.5347050359472572,-0.7655135677431684,0.0,-0.7818314824679942,0.6234898018587782,-0.974927912181849,-0.22252093395620298,-0.433883739117098,-0.9009688679026407,-0.10282099713739556,0.9946998756145854,-0.20455206612627,0.9788556850953434,-0.3041148323276189,0.9526353808033503,-0.40045390565139605,0.9163169044869481,0.45753137607425287,-0.8891934772070703,-0.8136678304456013,0.5813300798152012,0.9894848788166619,-0.14463635294481111,-0.946019169632006,-0.3241106766041036,0.6929032710825883,0.7210305520039002,-0.2862309683321607,-0.9581606508136481,-0.18387385105134577,0.9829498496360572,0.6132298262997634,-0.7899045386224604,-0.906686072097793,0.4218060770826752,0.9992088560679736,0.03977011384609822
2025-02-22,10.0,3065.1,0.0,0,0,Lazada,0.0,1,12723.0,10660.2,17496.0,34345.0,4896.05,13168.80714285714,10841.801428571429,0.290105459432075,-0.759089837302523,0.0,2.1581018813003303e-14,1.0,4.3162037626006606e-14,1.0,2.9211673188224195e-13,1.0,0.10282099713738387,0.9946998756145866,0.204552066126247,0.9788556850953481,0.304114832327477,0.9526353808033956,0.40045390565135297,0.9163169044869669,0.4421681519670697,-0.8969321743510076,-0.7931896839451812,0.6089746507720527,0.9807065438204114,-0.1954857409322309,-0.9660648215530232,-0.25829974943411294,0.7522826980987183,0.6588404527207726,-0.38342829071164103,-0.9235706501843534,-0.06446435710737937,0.9979200101524832,0.4990686026885138,-0.866562478884549,-0.8307970168121236,0.556575526641332,0.9912685467787278,-0.13185851571737478
2025-02-23,12.0,4200.95,0.0,0,0,Lazada,0.0,1,12512.0,6645.38,2507.43,19124.0,10986.0,10830.364285714284,10609.312857142857,0.5913727703100141,-0.6642463235294118,0.0,0.7818314824680211,0.6234898018587445,0.9749279121818298,-0.22252093395628714,0.4338837391182105,-0.900968867902105,0.3041148323274882,0.952635380803392,0.5794210982045129,0.8150283375168474,0.7998392447396633,0.600214280548443,0.9444892287836203,0.3285423819109525,0.42667408318992756,-0.9044054548342988,-0.7717727365467877,0.6358984534680695,0.9693168624606886,-0.24581460524014134,-0.9815381791978444,-0.19126631375383477,0.8061001043286171,0.5917792002101734,-0.47654448379677306,-0.879150359701267,0.05587875690535644,0.9984375616565675,0.3754703786876452,-0.9268343944460392,-0.7350336741329472,0.6780306024735318,0.9540665500578529,-0.29959475639721495
2025-02-24,22.0,6828.32,0.0,0,0,Lazada,0.0,0,13480.0,20932.0,4763.2,19977.0,2023.8,10260.188571428569,10989.992857142859,0.600105901662746,-0.49344807121661727,0.0,0.9749279121818346,-0.2225209339562661,-0.43388373911746886,-0.9009688679024621,-0.7818314824679807,0.6234898018587951,0.4925480679538391,0.8702852410301696,0.8573146280763024,0.5147928015098806,0.9996684675143123,0.025747913655018932,0.882678798325602,-0.46997674302721737,0.411053754687034,-0.9116111071930243,-0.7494423368521936,0.6620696215153834,0.9553461622632808,-0.29548893422397593,-0.9923660086146727,-0.12332763253295397,0.8539575894446013,0.5203426135057225,-0.5645884386042848,-0.8253725795023577,0.17541259380426286,0.9844950085880886,0.2447723008972492,-0.9695805901076333,-0.621686890266541,0.7832658619336845,0.8887010478293013,-0.45848712914006856
2025-02-25,5.0,1865.6599999999999,0.0,0,0,Lazada,0.0,0,17368.0,12723.0,18908.0,3263.14,9966.0,10025.338571428569,12038.858571428571,0.5750061711775949,-0.8925806080147398,0.0,0.4338837391176348,-0.9009688679023822,-0.7818314824681359,0.6234898018586005,0.9749279121818298,-0.22252093395628716,0.6601521206712115,0.7511319308705378,0.9917226741360946,0.12839835514660447,0.8296770135526641,-0.5582437220267976,0.25467112024133315,-0.9670277247912928,0.39531178876491924,-0.9185469991587147,-0.7262249146041605,0.6874571793269597,0.9388316432829706,-0.34437645908307524,-0.9984970627014769,-0.05480525318364054,0.8955013179434919,0.4450588607830083,-0.6466230339778685,-0.7628097088588061,0.2924059769510631,0.9562942772197763,0.10944576864895168,-0.9939927684469542,-0.4934681416772391,0.8697638720650636,0.797101592787226,-0.6038452208770616
2025-02-26,12.0,3017.94,0.0,0,0,Lazada,0.0,0,12121.0,4200.95,6645.38,2740.99,16259.0,10566.989999999996,10698.677142857141,1.4270146394660266,-0.7510155927728736,0.0,-0.4338837391174494,-0.9009688679024714,0.7818314824678794,0.6234898018589222,-0.9749279121817936,-0.22252093395644565,0.7998392447397045,0.6002142805483881,0.9601498736716156,-0.27948563485156164,0.3527520865491115,-0.9357168190404873,-0.5366961939915165,-0.8437755598232392,0.3794528437245473,-0.9252110782893568,-0.7021479494047024,0.7120310787787085,0.9198172790502194,-0.3923470060554188,-0.9999023237537766,0.013976514293542911,0.9304241352383081,0.3664845543348948,-0.7217751111067905,-0.6921276536786983,0.40516452242074347,0.9142437912130281,-0.02795029824018286,-0.9996093140964047,-0.3534446712740997,0.9354554315134118,0.6819721490904824,-0.7313781428679071
2025-02-27,11.0,3363.89,0.0,0,0,Lazada,0.0,0,8129.0,6828.32,20932.0,3213.84,1808.5,9633.559999999998,9946.874285714284,1.3401607467793035,-0.586186492803543,0.0,-0.9749279121818394,-0.22252093395624503,0.43388373911742995,-0.9009688679024809,0.7818314824678794,0.6234898018589222,0.9057022630804619,0.42391439070988135,0.7678804460366293,-0.6405931786981401,-0.25467112024116256,-0.9670277247913378,-0.9837979515735,-0.17928075881082542,0.3634816124829048,-0.9316013725767194,-0.6772399381909465,0.7357622347736549,0.8983536994820152,-0.43927284303377695,-0.9965751408026855,0.08269213223824573,0.9584678386132243,0.2852006352448995,-0.789244767242752,-0.6140787387460456,0.5120551783114541,0.8589525565270907,-0.16481784665720806,-0.986324022531785,-0.20496611396949077,0.9787690698649226,0.5467112728685948,-0.8373211953118116
2025-02-28,13.0,3749.59,0.0,0,1,Lazada,0.0,0,3363.89,17368.0,4908.27,10429.0,5648.75,9138.641428571425,8692.009285714284,1.1360370762839926,0.11465892166509617,0.0,-0.7818314824681494,0.6234898018585836,-0.9749279121817382,-0.22252093395668837,-0.4338837391172446,-0.9009688679025701,0.9732643737003778,0.22968774213181573,0.44709379298515095,-0.894487082228777,-0.7678804460365967,-0.6405931786981792,-0.7998392447397691,0.600214280548302,0.3474028211842816,-0.9377159910299078,-0.651530361506809,0.7586225596664041,0.8744980560685709,-0.4850290196805657,-0.988531261093346,0.1510163760696136,0.9794250862518031,0.2018080781848142,-0.8483138696949987,-0.5294937001354187,0.6115298757990963,0.7912213413483877,-0.29856881736368424,-0.9543881083176021,-0.05158436686941454,0.9986686402879995,0.39531178876494455,-0.9185469991587039
2025-03-01,4.0,1463.0,0.0,0,0,Lazada,0.0,1,12631.0,12121.0,12512.0,3594.34,7474.9,10709.488571428568,10666.167857142858,0.9291610772942259,-0.8841738579684902,0.0,1.9807380370827447e-17,1.0,3.9614760741654893e-17,1.0,-4.5468792874535165e-13,1.0,0.9996684675143126,0.025747913655007185,0.05147875477038375,-0.9986740898848286,-0.9970175264485224,-0.07717546212670208,-0.10282099713743453,0.9946998756145814,0.33122122780168617,-0.9435531242349545,-0.6250496486104371,0.780584996507087,0.8483138696949963,-0.5294937001354225,-0.9758087555546681,0.2186258735439382,0.9931409302238691,0.11692344809347714,-0.8983536994820046,-0.4392728430337985,0.7021479494046904,0.7120310787787204,-0.4266740831899251,-0.9044054548342999,0.10303137904316186,0.9946781061893664,0.2322429240090763,-0.972657814571864
2025-03-02,6.0,1924.54,0.0,0,0,Lazada,0.0,1,1463.0,3017.94,4200.95,17496.0,10822.0,9186.91714285714,9876.953571428572,1.0815168835852829,0.315475051264525,0.0,0.7818314824680076,0.6234898018587613,0.9749279121818394,-0.22252093395624511,0.4338837391172445,-0.9009688679025701,0.9837979515735193,-0.1792807588107194,-0.3527520865490638,-0.9357168190405053,-0.8573146280763286,0.5147928015098369,0.660152120671182,0.7511319308705636,0.3149416207289503,-0.9491110448902289,-0.5978291414589524,0.801623551065244,0.8198708615029212,-0.5725484874300671,-0.958467838613223,0.28520063524490374,0.9995139620968316,0.031174341588771307,-0.9388316432829672,-0.34437645908308445,0.7825970017677774,0.6225286602431133,-0.5467112728686021,-0.8373211953118067,0.2551824131233733,0.966892928939152,0.062318379354305696,-0.9980563208530132
2025-03-03,31.0,9174.789999999999,0.0,1,0,Lazada,0.0,0,13570.0,3363.89,6828.32,2507.43,12935.0,9808.002857142856,9720.781428571428,1.7414841992108256,-0.32389167280766407,0.0,0.9749279121818394,-0.2225209339562451,-0.43388373911743,-0.9009688679024809,-0.7818314824678793,0.6234898018589223,0.9263239682515004,-0.37672789363517173,-0.6979441547663229,-0.7161521883144135,-0.40045390565130623,0.9163169044869873,0.9996684675143116,0.025747913655046358,0.29856881736372076,-0.9543881083175907,-0.5699010576127633,0.8217133225960583,0.7892447672427582,-0.6140787387460378,-0.9365905832039828,0.3504255690637077,0.9984970627014782,-0.05480525318361657,-0.9693168624606862,-0.24581460524015084,0.8517119107469296,0.5240103253675581,-0.6564105761979311,-0.7544038410927533,0.40122898544749147,0.9159777842484919,-0.10944576864890396,-0.9939927684469594
2025-03-04,17.0,5281.98,0.0,0,0,Lazada,0.0,0,54287.0,31954.0,1865.6599999999999,4763.2,8206.73,17857.761428571426,12525.457857142857,1.2240005801814884,-0.9027026728314329,0.0,0.4338837391176542,-0.9009688679023728,-0.7818314824681628,0.6234898018585667,0.974927912181996,-0.22252093395555908,0.8296770135526258,-0.5582437220268545,-0.9263239682514857,-0.37672789363520803,0.20455206612610885,0.978855685095377,0.6979441547663789,-0.7161521883143588,0.28210766268191945,-0.9593827529490742,-0.5412984521036174,0.8408305333122887,0.7565171356105672,-0.6539738706764839,-0.910280532326802,0.41399197150045564,0.9900977505087083,-0.1403796439573613,-0.9894848788166584,-0.14463635294483487,0.9084917035725172,0.4179028888867672,-0.753697664392914,-0.6572212950663319,0.5376773767405962,0.8431506618282114,-0.27797913939879365,-0.960587111124809
2025-03-05,13.0,3696.6,0.0,0,0,Lazada,0.0,0,10837.0,1924.54,3017.94,10660.2,5688.16,16762.044285714284,12974.480714285713,1.683360528377375,-0.6588908369474947,0.0,-0.43388373911763484,-0.9009688679023822,0.7818314824681359,0.6234898018586004,-0.9749279121818298,-0.22252093395628705,0.6979441547663509,-0.7161521883143861,-0.9996684675143136,0.025747913654968008,0.7338853664321782,0.6792733388973158,-0.051478754770305474,-0.9986740898848326,0.2655630278040547,-0.9640935007889758,-0.5120551783114625,0.8589525565270857,0.7217751111067874,-0.6921276536787015,-0.8796622089871269,0.4755989887288327,0.9743781260415413,-0.22491613435183855,-0.9991210282680498,-0.04191862202643074,0.9521140536681171,0.30574307646726184,-0.8367329140344972,-0.5476112038402233,0.6612634749656359,0.7501537286959067,-0.43830672301250395,-0.8988254650164514
2025-03-06,22.0,6978.97,0.0,0,0,Lazada,0.0,0,3696.6,13570.0,8129.0,21286.0,21522.0,17015.19571428571,13022.956428571428,0.9457758715900341,0.8879429746253316,0.0,-0.9749279121817841,-0.22252093395648773,0.4338837391178785,-0.9009688679022648,0.7818314824679808,0.623489801858795,0.5366961939916074,-0.8437755598231813,-0.9057022630804784,0.4239143907098459,0.991722674136091,0.12839835514663167,-0.767880446036579,-0.6405931786982003,0.24893980855376793,-0.9685189578512201,-0.4822058478963551,0.8760579434344268,0.685111201994913,-0.7284384949335705,-0.8448805268402697,0.5349550405091145,0.9514544127333366,-0.30778970172873155,-0.9981227456866077,0.06124528180217086,0.9819471901866397,0.18915526872007393,-0.9039461929223969,-0.4276462092677834,0.7690308592589089,0.6392116531380699,-0.5856957398073582,-0.8105309990194769
2025-03-07,7.0,2074.43,0.0,0,0,Lazada,0.0,0,6031.0,54287.0,3749.59,15026.8,36465.0,15624.507142857141,13131.319285714286,0.17649670614345744,-0.6560387995357321,0.0,-0.781831482468021,0.6234898018587445,-0.9749279121818298,-0.22252093395628705,-0.43388373911739114,-0.9009688679024995,0.3527520865491005,-0.9357168190404915,-0.660152120671241,0.7511319308705119,0.882678798325556,-0.4699767430273039,-0.9917226741361046,0.12839835514652675,0.23224292400907026,-0.9726578145718654,-0.45178578983288414,0.8921264484954344,0.6466230339778868,-0.7628097088587905,-0.8061001043286313,0.5917792002101541,0.9214960976269986,-0.3883876183121871,-0.9865006565801192,0.16375730385846538,0.9975590477788591,0.06982797572990351,-0.9540665500578385,-0.29959475639726074,0.8584015232918787,0.5129783862992497,-0.7157953492826492,-0.6983101158835737
2025-03-08,19.0,5784.9,0.0,0,0,Lazada,0.0,1,6456.0,10837.0,1463.0,12723.0,11271.0,7640.7142857142835,11531.807857142858,0.8710257413416135,-0.10394981412639415,0.0,-2.4891507949549373e-13,1.0,-4.978301589909875e-13,1.0,-2.91997887600017e-13,1.0,0.15389057670412193,-0.9880878960910677,-0.30411483232763387,0.9526353808033455,0.44709379298517554,-0.8944870822287648,-0.5794210982047621,0.8150283375166703,0.21547731504673237,-0.9765088461966186,-0.4208310085956598,0.9071390534005025,0.6064130902482817,-0.7951497745554162,-0.7635044855580911,0.6458025244087193,0.8847246782682605,-0.4661139814070406,-0.964378463996749,0.2645263279510587,0.9987235240803989,-0.050510617185191106,-0.9861462483415918,-0.16587819893465086,0.9272375462179508,0.37447367448689023,-0.8247650844733638,-0.5654755126737541
2025-03-09,7.0,2436.5,0.0,0,0,Lazada,0.0,1,5784.9,3696.6,1924.54,3065.1,34345.0,6918.985714285713,11840.515000000001,0.8824648229569906,-0.5788172656398555,0.0,0.7818314824679942,0.6234898018587782,0.974927912181849,-0.22252093395620307,0.43388373911791733,-0.9009688679022462,-0.051478754770344616,-0.9986740898848306,0.10282099713735658,0.9946998756145894,-0.1538905767040561,-0.988087896091078,0.20455206612619328,0.9788556850953595,0.19864794288017207,-0.9800709131432663,-0.38937814154520334,0.9210779895789518,0.5645884386042929,-0.8253725795023521,-0.7172952716008888,0.6967693257736072,0.8414120250581657,-0.5403941192199604,-0.9319916318560612,0.3624797899887332,0.9854237542919575,-0.17011767832046093,-0.9995786855478955,-0.029025013321985607,0.9738922359149882,0.22701082094143665,-0.9093882203647814,-0.41594839182496646
2025-03-10,8.0,2445.94,0.0,0,0,Lazada,0.0,0,8750.0,6031.0,9174.789999999999,4200.95,19124.0,6991.9757142857125,11532.797857142858,1.0422708657889674,-0.720464,0.0,0.9749279121818443,-0.22252093395622405,-0.43388373911739114,-0.9009688679024995,-0.7818314824683449,0.6234898018583385,-0.2546711202412289,-0.9670277247913203,0.4925480679538647,0.870285241030155,-0.6979441547663032,-0.7161521883144326,0.8573146280763326,0.5147928015098302,0.18175978759137543,-0.9833429613388902,-0.3574644155648616,0.9339267592294762,0.5212604463582778,-0.8533976488498014,-0.6676911663366998,0.744438383209744,0.7918783711724179,-0.6106788397098089,-0.8896848787211047,0.45657509412473785,0.957852355427667,-0.28726097055059563,-0.9941098647022419,0.10837701279187505,0.9972495210773429,0.07411742515097362,-0.967166729797731,-0.2541427094613632
2025-03-11,12.0,4036.4,0.0,0,0,Lazada,0.0,0,21049.0,17411.0,5281.98,6828.32,19977.0,9190.477142857142,8678.022857142856,1.0508910579729962,-0.8082379210413796,0.0,0.43388373911767364,-0.9009688679023635,-0.7818314824681897,0.623489801858533,0.9749279121817575,-0.22252093395660438,-0.4470937929850651,-0.89448708222882,0.7998392447396538,0.6002142805484556,-0.9837979515735176,-0.17928075881072902,0.9601498736716628,-0.2794856348513998,0.1648178466572002,-0.9863240225317863,-0.32512760299991367,0.9456701548465672,0.47654448379678166,-0.8791503597012623,-0.6149269413476433,0.788584083535061,0.7364899449095681,-0.676448491052424,-0.8379085086871859,0.5458107099257178,0.9164086366943457,-0.40024393885730575,-0.9698431969672989,0.24372971360966433,0.9967506498213939,-0.0805490042187299,-0.9963950238187205,-0.08483487790579736
2025-03-12,15.0,5121.73,0.0,0,0,Lazada,0.0,0,17549.0,5784.9,10837.0,1865.6599999999999,3263.14,8864.534285714284,8252.624285714284,1.5327037578486225,-0.7081469029574334,0.0,-0.43388373911741057,-0.9009688679024902,0.7818314824678255,0.6234898018589896,-0.974927912181866,-0.22252093395612843,-0.6206094818274263,-0.7841198065767078,0.9732643737003845,0.2296877421317871,-0.9057022630804901,0.423914390709821,0.4470937929850984,-0.8944870822288034,0.14782713347053145,-0.9890132145779882,-0.2924059769510792,0.9562942772197713,0.4305596169818797,-0.90256213981333,-0.5592523247663469,0.8289974892865699,0.6756562619728763,-0.7372168036994544,-0.7772136184407463,0.6292368324488341,0.8616928164028517,-0.5074302810827527,-0.9272375462179578,0.37447367448687296,0.9724075561220021,-0.23328854407543292,-0.9962102997023302,0.08697723131367978
